Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen
parameter,Dhl,Thl,True,True,-13.446748283965203,5.0,two-sided,4.072128952987078e-05,488.063,-7.572411561949355
parameter,Dhl,To,True,True,-10.912133615077693,5.0,two-sided,0.0001123184176741099,219.633,-6.2696981212254235
parameter,Dhl,To_e,True,True,-6.368342272494618,5.0,two-sided,0.0014118102670333636,30.665,-3.6766972607835604
parameter,Dhl,a_CL,True,True,7.575280299953703,5.0,two-sided,0.0006360039479777084,56.776,3.906062836070177
parameter,Dhl,a_kbh,True,True,9.898530931317875,5.0,two-sided,0.00017951263635963802,152.091,5.71222195082301
parameter,Dhl,a_khe,True,True,10.005645564378082,5.0,two-sided,0.00017048550005847684,158.359,5.7349867839288775
parameter,Dhl,c_B1corr_a,True,True,-11.282657457565971,5.0,two-sided,9.558094635951021e-05,249.301,-6.514045320300052
parameter,Dhl,c_B1corr_l,True,True,-11.282657457565971,5.0,two-sided,9.558094635951021e-05,249.301,-6.514045320300052
parameter,Dhl,c_BAT,True,True,-67.30550335336297,5.0,two-sided,1.3709586244612627e-08,2.845e+05,-37.961059426262416
parameter,Dhl,c_CL,True,True,-4.187679580950352,5.0,two-sided,0.008591009177730095,7.737,-2.594401256469858
parameter,Dhl,c_R10_a,True,True,-1.6106437398891127,5.0,two-sided,0.16817319541741074,0.888,-0.9299055967935647
parameter,Dhl,c_R10_l,True,True,-10.820185697607844,5.0,two-sided,0.00011699978458036592,212.707,-7.75358584903407
parameter,Dhl,c_R20s_a,True,True,-413.5625240813732,5.0,two-sided,1.568811519868492e-12,4.042e+08,-238.77043460511982
parameter,Dhl,c_R20s_l,True,True,-413.5625240813732,5.0,two-sided,1.568811519868492e-12,4.042e+08,-238.77043460511982
parameter,Dhl,c_S0_a,True,True,-10.14189902232013,5.0,two-sided,0.00015977198951147852,166.614,-5.855399612101524
parameter,Dhl,c_S0_l,True,True,-17.65677962183836,5.0,two-sided,1.0688966260343909e-05,1406.19,-10.193647108169088
parameter,Dhl,c_T1_1,True,True,-6.874717392672521,5.0,two-sided,0.0009960744153877522,40.126,-2.8836973507791632
parameter,Dhl,c_T1_2,True,True,1.430037417045311,5.0,two-sided,0.21210085339616175,0.761,0.3807743856499215
parameter,Dhl,c_T1_3,True,True,-2.98631550245267,5.0,two-sided,0.03057671828893447,2.996,-1.6573490857167068
parameter,Dhl,c_dose,True,True,9.360651487602896,5.0,two-sided,0.00023446753939052322,123.431,5.404374656157803
parameter,Dhl,c_kbh,True,True,9.882344155995238,5.0,two-sided,0.00018092580395634314,151.161,5.707169285073206
parameter,Dhl,c_khe,True,True,9.757081986590439,5.0,two-sided,0.00019232166186084013,144.107,5.677862471951105
parameter,Dhl,c_tmax,True,True,-286.8544681755136,5.0,two-sided,9.771004634951748e-12,9.358e+07,-164.95974305990475
parameter,Dhl,c_vol,True,True,-16.056709099937567,5.0,two-sided,1.706633491941301e-05,970.551,-9.268799848462578
parameter,Dhl,d_B1corr_a,True,True,-11.282657457565971,5.0,two-sided,9.558094635951021e-05,249.301,-6.514045320300052
parameter,Dhl,d_B1corr_l,True,True,-11.282657457565971,5.0,two-sided,9.558094635951021e-05,249.301,-6.514045320300052
parameter,Dhl,d_BAT,True,True,-43.92405267389749,5.0,two-sided,1.1544710748976629e-07,5.183e+04,-25.57427470911518
parameter,Dhl,d_CL,True,True,-0.30642668382365723,5.0,two-sided,0.7716293755835808,0.388,-0.19500029890896217
parameter,Dhl,d_R10_a,True,True,-1.6106437398891127,5.0,two-sided,0.16817319541741074,0.888,-0.9299055967935647
parameter,Dhl,d_R10_l,True,True,-14.22956575240253,5.0,two-sided,3.0877009080829495e-05,607.243,-9.17422050267746
parameter,Dhl,d_R20s_a,True,True,-413.5625240813732,5.0,two-sided,1.568811519868492e-12,4.042e+08,-238.77043460511982
parameter,Dhl,d_R20s_l,True,True,-413.5625240813732,5.0,two-sided,1.568811519868492e-12,4.042e+08,-238.77043460511982
parameter,Dhl,d_S0_a,True,True,-8.0916473530149,5.0,two-sided,0.00046725472093870507,72.126,-4.671716387712212
parameter,Dhl,d_S0_l,True,True,-13.462888383851409,5.0,two-sided,4.0483377065744776e-05,490.324,-7.772777074271564
parameter,Dhl,d_T1_1,True,True,-6.314154050781922,5.0,two-sided,0.0014674618096223908,29.766,-3.3228449461885945
parameter,Dhl,d_T1_2,True,True,-3.69817621222274,5.0,two-sided,0.014025946356685854,5.351,-1.5374577774447291
parameter,Dhl,d_T1_3,True,True,-3.954292116894342,5.0,two-sided,0.010804279908382172,6.51,-1.6061856117925388
parameter,Dhl,d_dose,True,True,9.360651487602896,5.0,two-sided,0.00023446753939052322,123.431,5.404374656157803
parameter,Dhl,d_kbh,True,True,9.89090262035473,5.0,two-sided,0.00018017697254879968,151.652,5.70941718384435
parameter,Dhl,d_khe,True,True,9.871036024427447,5.0,two-sided,0.00018192091428474613,150.514,5.703288611577974
parameter,Dhl,d_tmax,True,True,-2071.3652739089644,5.0,two-sided,4.977592297778881e-16,3.685e+06,-1177.409687795187
parameter,Dhl,d_vol,True,True,-15.12827156121997,5.0,two-sided,2.2868507725485734e-05,769.904,-8.733965670352916
parameter,Dhl,dose_tolerance,True,True,7.772704645666829,5.0,two-sided,0.0005640930332587247,62.312,4.4875731195072
parameter,Dhl,dt,True,True,7.772704645666829,5.0,two-sided,0.0005640930332587247,62.312,4.4875731195072
parameter,Dhl,field_strength,True,True,-53.62790657586105,5.0,two-sided,4.2631739012751645e-08,1.149e+05,-30.962086297649503
parameter,Dhl,r_CL,True,True,27.564084602602396,5.0,two-sided,1.1761996969406032e-06,8132.033,12.713191951936407
parameter,Dhl,r_kbh,True,True,21.888303198137844,5.0,two-sided,3.6947051931210606e-06,3269.279,8.04698014648407
parameter,Dhl,r_khe,True,True,29.027625194315508,5.0,two-sided,9.093682208574654e-07,9982.977,12.776376565821542
parameter,Dhl,rate,True,True,-11.282657457565971,5.0,two-sided,9.558094635951021e-05,249.301,-6.514045320300052
parameter,Dhl,ve,True,True,3.760495217917074,5.0,two-sided,0.01315082088552501,5.616,2.3596047844631025
parameter,Dhl,vh,True,True,-1.281995884131264,5.0,two-sided,0.25606727574582616,0.675,-0.646227424805502
parameter,Dhl,weight,True,True,-18.790526574608865,5.0,two-sided,7.861764188028564e-06,1794.302,-10.811885076099658
parameter,Eb,Eo,True,True,-12.587470330673984,5.0,two-sided,5.619315043451344e-05,378.623,-7.393282781835583
parameter,Eb,H,True,True,-67.77377541908622,5.0,two-sided,1.3242895890232565e-08,2.925e+05,-39.129207482206695
parameter,Eb,TS,True,True,-320.14674833240707,5.0,two-sided,5.643038168942932e-12,1.452e+08,-184.83681132989847
parameter,Eb,Tg,True,True,-13.75079897628865,5.0,two-sided,3.650606233691645e-05,532.021,-7.949265415065329
parameter,Eb,Thl,True,True,-13.41687488623459,5.0,two-sided,4.116606163065725e-05,483.897,-7.7702473358652675
parameter,Eb,To,True,True,-11.002661780273758,5.0,two-sided,0.00010792601357225868,226.619,-6.352144535911039
parameter,Eb,To_e,True,True,-6.373439135508927,5.0,two-sided,0.0014067049996888468,30.75,-3.679848770585532
parameter,Eb,a_CL,True,True,5.576375780084428,5.0,two-sided,0.002555361372246845,19.448,3.199775988903203
parameter,Eb,a_kbh,True,True,5.521101829213837,5.0,two-sided,0.002669812037835152,18.807,3.1902577123685076
parameter,Eb,a_khe,True,True,5.847260770666419,5.0,two-sided,0.002071310668856489,22.843,3.3602175553309714
parameter,Eb,c_B1corr_a,True,True,-157.32547548510334,5.0,two-sided,1.968432916708383e-10,8.47e+06,-90.83190562171022
parameter,Eb,c_B1corr_l,True,True,-157.32547548510334,5.0,two-sided,1.968432916708383e-10,8.47e+06,-90.83190562171022
parameter,Eb,c_BAT,True,True,-66.13006556723012,5.0,two-sided,1.497082260066961e-08,2.652e+05,-38.22538313510659
parameter,Eb,c_CL,True,True,-5.530747149558028,5.0,two-sided,0.002649413812689687,18.918,-3.216359079361118
parameter,Eb,c_R10_a,True,True,-82.94595866566681,5.0,two-sided,4.826714568399738e-09,6.555e+05,-47.88887156381435
parameter,Eb,c_R10_l,True,True,-25.84739681249821,5.0,two-sided,1.6191237305443036e-06,6304.05,-15.96206929028374
parameter,Eb,c_R20s_a,True,True,-3250.929659583858,5.0,two-sided,5.227157158077113e-17,3.695e+06,-1876.9251140772867
parameter,Eb,c_R20s_l,True,True,-3250.929659583858,5.0,two-sided,5.227157158077113e-17,3.695e+06,-1876.9251140772867
parameter,Eb,c_S0_a,True,True,-10.142053697043025,5.0,two-sided,0.00015976029139944472,166.623,-5.855524617064329
parameter,Eb,c_S0_l,True,True,-17.656655484417445,5.0,two-sided,1.068933692990113e-05,1406.152,-10.194065719027332
parameter,Eb,c_T1_1,True,True,-32.07630798119475,5.0,two-sided,5.531846136284622e-07,1.484e+04,-15.822237740579215
parameter,Eb,c_T1_2,True,True,-13.632532817308682,5.0,two-sided,3.8080606683630994e-05,514.58,-7.797586734436299
parameter,Eb,c_T1_3,True,True,-19.326818328296547,5.0,two-sided,6.841080229040599e-06,2003.75,-11.954068798296245
parameter,Eb,c_dose,True,True,1.4252655410177726,5.0,two-sided,0.2133997684586872,0.758,0.8228774437733088
parameter,Eb,c_kbh,True,True,5.450777458782204,5.0,two-sided,0.0028242356910492504,18.015,3.1514026809661164
parameter,Eb,c_khe,True,True,4.975914028632535,5.0,two-sided,0.004190404098377914,13.333,2.9207456349848995
parameter,Eb,c_tmax,True,True,-285.75915651131453,5.0,two-sided,9.95969648439983e-12,9.215e+07,-164.99106527331767
parameter,Eb,c_vol,True,True,-16.060800169056762,5.0,two-sided,1.7044964145591155e-05,971.515,-9.2733003483322
parameter,Eb,d_B1corr_a,True,True,-157.32547548510334,5.0,two-sided,1.968432916708383e-10,8.47e+06,-90.83190562171022
parameter,Eb,d_B1corr_l,True,True,-157.32547548510334,5.0,two-sided,1.968432916708383e-10,8.47e+06,-90.83190562171022
parameter,Eb,d_BAT,True,True,-44.5791616061149,5.0,two-sided,1.0722740176091281e-07,5.498e+04,-25.733898599012875
parameter,Eb,d_CL,True,True,-4.2620677272425525,5.0,two-sided,0.007999062958955009,8.165,-2.5795651048731028
parameter,Eb,d_R10_a,True,True,-82.94595866566681,5.0,two-sided,4.826714568399738e-09,6.555e+05,-47.88887156381435
parameter,Eb,d_R10_l,True,True,-41.13950693182219,5.0,two-sided,1.6005270900454368e-07,3.993e+04,-27.059239066225715
parameter,Eb,d_R20s_a,True,True,-3250.929659583858,5.0,two-sided,5.227157158077113e-17,3.695e+06,-1876.9251140772867
parameter,Eb,d_R20s_l,True,True,-3250.929659583858,5.0,two-sided,5.227157158077113e-17,3.695e+06,-1876.9251140772867
parameter,Eb,d_S0_a,True,True,-8.091833566656382,5.0,two-sided,0.00046720423659157026,72.132,-4.671831366100344
parameter,Eb,d_S0_l,True,True,-13.463403311429113,5.0,two-sided,4.047581418709742e-05,490.397,-7.7731328800972594
parameter,Eb,d_T1_1,True,True,-61.45424054980237,5.0,two-sided,2.1593014511742444e-08,1.979e+05,-25.451637783612366
parameter,Eb,d_T1_2,True,True,-24.81459169807349,5.0,two-sided,1.982627031215191e-06,5365.026,-12.103978642885355
parameter,Eb,d_T1_3,True,True,-21.131463258066145,5.0,two-sided,4.39836823721412e-06,2846.13,-11.067647699015149
parameter,Eb,d_dose,True,True,1.4252655410177726,5.0,two-sided,0.2133997684586872,0.758,0.8228774437733088
parameter,Eb,d_kbh,True,True,5.476153613045011,5.0,two-sided,0.002767334230262202,18.298,3.168696983237043
parameter,Eb,d_khe,True,True,5.341377845462916,5.0,two-sided,0.0030857973729295054,16.837,3.121345411006027
parameter,Eb,d_tmax,True,True,-2036.8078827438483,5.0,two-sided,5.414425777324175e-16,3.684e+06,-1178.4961875569486
parameter,Eb,d_vol,True,True,-15.134193823023303,5.0,two-sided,2.28246173773702e-05,771.075,-8.738169007357868
parameter,Eb,dose_tolerance,True,True,-10.78632992253,5.0,two-sided,0.00011878187854987853,210.199,-6.227490484340809
parameter,Eb,dt,True,True,-10.78632992253,5.0,two-sided,0.00011878187854987853,210.199,-6.227490484340809
parameter,Eb,field_strength,True,True,-482.9680211797135,5.0,two-sided,7.222574577201919e-13,-4.202e+04,-278.8417170380867
parameter,Eb,r_CL,True,True,22.996858919432647,5.0,two-sided,2.892029660702428e-06,3972.547,14.78590660823498
parameter,Eb,r_kbh,True,True,10.254011685584649,5.0,two-sided,0.0001515542477767008,173.649,6.180217740610415
parameter,Eb,r_khe,True,True,23.160595021889613,5.0,two-sided,2.792027116372132e-06,4085.351,14.99146912108403
parameter,Eb,rate,True,True,-157.32547548510334,5.0,two-sided,1.968432916708383e-10,8.47e+06,-90.83190562171022
parameter,Eb,ve,True,True,-8.819648699961773,5.0,two-sided,0.00031118168681984183,98.968,-5.810963408041661
parameter,Eb,vh,True,True,-14.175608796193261,5.0,two-sided,3.145673843140056e-05,598.385,-7.430178667734572
parameter,Eb,weight,True,True,-18.83221381596182,5.0,two-sided,7.776163408966517e-06,1809.963,-10.87964112520005
parameter,Eo,H,True,True,-23.722639900349215,5.0,two-sided,2.4788813353014576e-06,4491.002,-13.696272532355175
parameter,Eo,TS,True,True,-166.88239050354497,5.0,two-sided,1.465832122382221e-10,1.072e+07,-96.34959308022992
parameter,Eo,Tg,True,True,-13.722795398004344,5.0,two-sided,3.687174488116023e-05,527.851,-7.9157193405028385
parameter,Eo,Thl,True,True,-13.292386902979889,5.0,two-sided,4.308317605429095e-05,466.83,-7.699111284798338
parameter,Eo,To,True,True,-10.95826922753444,5.0,two-sided,0.00011005381564059764,223.173,-6.322061555797626
parameter,Eo,To_e,True,True,-6.371595148718271,5.0,two-sided,0.0014085495087482187,30.719,-3.6786897774497884
parameter,Eo,a_CL,True,True,5.964292602828299,5.0,two-sided,0.0018960861362842369,24.445,3.4722087464134916
parameter,Eo,a_kbh,True,True,17.83200198844075,5.0,two-sided,1.0180758387939099e-05,1461.579,10.309629607758568
parameter,Eo,a_khe,True,True,17.862659650222593,5.0,two-sided,1.009484069705263e-05,1471.437,10.403221340766407
parameter,Eo,c_B1corr_a,True,True,-74.52126108212842,5.0,two-sided,8.242621516465978e-09,4.273e+05,-43.02487014611718
parameter,Eo,c_B1corr_l,True,True,-74.52126108212842,5.0,two-sided,8.242621516465978e-09,4.273e+05,-43.02487014611718
parameter,Eo,c_BAT,True,True,-66.27031649890448,5.0,two-sided,1.4813227779414548e-08,2.674e+05,-38.139744611409746
parameter,Eo,c_CL,True,True,-5.22228489935107,5.0,two-sided,0.0034034352981432694,15.623,-2.9929968386723664
parameter,Eo,c_R10_a,True,True,-32.32913188961811,5.0,two-sided,5.319758063251894e-07,1.531e+04,-18.665232999137924
parameter,Eo,c_R10_l,True,True,-24.69050420379407,5.0,two-sided,2.032597316577635e-06,5259.746,-13.827074709521947
parameter,Eo,c_R20s_a,True,True,-1829.382720089038,5.0,two-sided,9.263596046654354e-16,3.68e+06,-1056.1946058942592
parameter,Eo,c_R20s_l,True,True,-1829.382720089038,5.0,two-sided,9.263596046654354e-16,3.68e+06,-1056.1946058942592
parameter,Eo,c_S0_a,True,True,-10.141972086133402,5.0,two-sided,0.00015976646353843042,166.618,-5.855478637604348
parameter,Eo,c_S0_l,True,True,-17.65629611895744,5.0,two-sided,1.0690410068087394e-05,1406.04,-10.193911753724334
parameter,Eo,c_T1_1,True,True,-18.795366557804563,5.0,two-sided,7.851768043199342e-06,1796.115,-11.535047667448017
parameter,Eo,c_T1_2,True,True,-7.358770261991828,5.0,two-sided,0.000727732725739796,51.148,-4.464936869157353
parameter,Eo,c_T1_3,True,True,-12.722142805547293,5.0,two-sided,5.335494473349471e-05,394.404,-8.331350568231262
parameter,Eo,c_dose,True,True,15.530840103752839,5.0,two-sided,2.0101524101372106e-05,852.604,8.966734714642739
parameter,Eo,c_kbh,True,True,17.84655664819516,5.0,two-sided,1.0139860434560343e-05,1466.253,10.287589132841966
parameter,Eo,c_khe,True,True,17.787351709964785,5.0,two-sided,1.030746181633579e-05,1447.311,10.15284037087274
parameter,Eo,c_tmax,True,True,-285.4958932948083,5.0,two-sided,1.0005699310010457e-11,9.182e+07,-164.9803447668698
parameter,Eo,c_vol,True,True,-16.05940031879242,5.0,two-sided,1.705227302488502e-05,971.185,-9.27164603921557
parameter,Eo,d_B1corr_a,True,True,-74.52126108212842,5.0,two-sided,8.242621516465978e-09,4.273e+05,-43.02487014611718
parameter,Eo,d_B1corr_l,True,True,-74.52126108212842,5.0,two-sided,8.242621516465978e-09,4.273e+05,-43.02487014611718
parameter,Eo,d_BAT,True,True,-44.72054859929779,5.0,two-sided,1.0554663665602779e-07,5.568e+04,-25.67850689792906
parameter,Eo,d_CL,True,True,-3.0316933528163634,5.0,two-sided,0.029025138782713615,3.113,-1.7031366799281638
parameter,Eo,d_R10_a,True,True,-32.32913188961811,5.0,two-sided,5.319758063251894e-07,1.531e+04,-18.665232999137924
parameter,Eo,d_R10_l,True,True,-39.508042473250555,5.0,two-sided,1.9583928525372571e-07,3.399e+04,-22.59353097907392
parameter,Eo,d_R20s_a,True,True,-1829.382720089038,5.0,two-sided,9.263596046654354e-16,3.68e+06,-1056.1946058942592
parameter,Eo,d_R20s_l,True,True,-1829.382720089038,5.0,two-sided,9.263596046654354e-16,3.68e+06,-1056.1946058942592
parameter,Eo,d_S0_a,True,True,-8.091779277771629,5.0,two-sided,0.00046721895417263124,72.13,-4.671789074495769
parameter,Eo,d_S0_l,True,True,-13.463305211855369,5.0,two-sided,4.047725487146707e-05,490.383,-7.773002011417424
parameter,Eo,d_T1_1,True,True,-29.5524891266355,5.0,two-sided,8.318026538439481e-07,1.072e+04,-17.378096656853163
parameter,Eo,d_T1_2,True,True,-14.09274323115157,5.0,two-sided,3.2372626429440365e-05,584.973,-8.341125167283506
parameter,Eo,d_T1_3,True,True,-13.792155101463582,5.0,two-sided,3.597391363920917e-05,538.224,-7.753715149214312
parameter,Eo,d_dose,True,True,15.530840103752839,5.0,two-sided,2.0101524101372106e-05,852.604,8.966734714642739
parameter,Eo,d_kbh,True,True,17.838696223563907,5.0,two-sided,1.0161923399532688e-05,1463.728,10.29740427053597
parameter,Eo,d_khe,True,True,17.833842057587177,5.0,two-sided,1.0175576982482776e-05,1462.17,10.270400651970682
parameter,Eo,d_tmax,True,True,-2032.5976396438818,5.0,two-sided,5.470734655198397e-16,3.684e+06,-1178.3882599462322
parameter,Eo,d_vol,True,True,-15.132406617797603,5.0,two-sided,2.2837851870982644e-05,770.721,-8.736623808598722
parameter,Eo,dose_tolerance,True,True,8.603755397146594,5.0,two-sided,0.00034992306483732364,90.321,4.967380494584283
parameter,Eo,dt,True,True,8.603755397146594,5.0,two-sided,0.00034992306483732364,90.321,4.967380494584283
parameter,Eo,field_strength,True,True,-259.24351992496014,5.0,two-sided,1.6206718195657635e-11,6.243e+07,-149.67431601434268
parameter,Eo,r_CL,True,True,28.623307947734634,5.0,two-sided,9.750839070273307e-07,9442.896,17.028118537269314
parameter,Eo,r_kbh,True,True,12.3727978274505,5.0,two-sided,6.10997103841152e-05,354.464,7.309469631689046
parameter,Eo,r_khe,True,True,29.197144214119028,5.0,two-sided,8.834032827154773e-07,1.022e+04,17.24421871536826
parameter,Eo,rate,True,True,-74.52126108212842,5.0,two-sided,8.242621516465978e-09,4.273e+05,-43.02487014611718
parameter,Eo,ve,True,True,-3.013742619069332,5.0,two-sided,0.029628129792139545,3.066,-1.516009749064288
parameter,Eo,vh,True,True,-7.963682293652231,5.0,two-sided,0.0005035321716297484,68.056,-4.941090395610472
parameter,Eo,weight,True,True,-18.7712598545223,5.0,two-sided,7.901707646182503e-06,1787.099,-10.854999712809118
parameter,H,TS,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,H,Tg,True,True,-13.61702654081598,5.0,two-sided,3.829301767773391e-05,512.326,-7.861793938902379
parameter,H,Thl,True,True,-13.13768745778637,5.0,two-sided,4.561638939512301e-05,446.26,-7.585047390282132
parameter,H,To,True,True,-10.866315914571487,5.0,two-sided,0.00011462264506326549,216.161,-6.273670418377359
parameter,H,To_e,True,True,-6.368443073563988,5.0,two-sided,0.001411709088101276,30.667,-3.6768223228409753
parameter,H,a_CL,True,True,6.781028292471774,5.0,two-sided,0.0010607332258124168,38.224,3.9150285100410462
parameter,H,a_kbh,True,True,17894.24556788247,5.0,two-sided,1.0345152146506637e-20,3.702e+06,10331.247495562096
parameter,H,a_khe,True,True,1174.6518288600769,5.0,two-sided,8.487009600730861e-15,3.647e+06,678.1855495964552
parameter,H,c_B1corr_a,True,True,-1.1077390401267466e+16,5.0,two-sided,1.1379326341080701e-79,3.703e+06,-inf
parameter,H,c_B1corr_l,True,True,-1.1077390401267466e+16,5.0,two-sided,1.1379326341080701e-79,3.703e+06,-inf
parameter,H,c_BAT,True,True,-65.8277716728142,5.0,two-sided,1.531739374104352e-08,2.604e+05,-38.00568169545251
parameter,H,c_CL,True,True,-4.564291626907445,5.0,two-sided,0.006033230839013036,10.108,-2.635194999454968
parameter,H,c_R10_a,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,H,c_R10_l,True,True,-19.199115678385454,5.0,two-sided,7.068971784488589e-06,1952.286,-11.084614605118606
parameter,H,c_R20s_a,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,H,c_R20s_l,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,H,c_S0_a,True,True,-10.141858178555212,5.0,two-sided,0.0001597750787123618,166.611,-5.85540454947186
parameter,H,c_S0_l,True,True,-17.655943387460777,5.0,two-sided,1.0691463521354044e-05,1405.93,-10.19366366754727
parameter,H,c_T1_1,True,True,-11.439387704781778,5.0,two-sided,8.940735857277798e-05,262.729,-6.604533570720253
parameter,H,c_T1_2,True,True,0.673382608904393,5.0,two-sided,0.5305696832465288,0.448,0.3887776305185641
parameter,H,c_T1_3,True,True,-6.263569571340201,5.0,two-sided,0.0015217608843682397,28.945,-3.616273578101215
parameter,H,c_dose,True,True,inf,5.0,two-sided,0.0,nan,1.5814412161677952e+17
parameter,H,c_kbh,True,True,18127.138973930723,5.0,two-sided,9.697449483294307e-21,3.702e+06,10465.708566234753
parameter,H,c_khe,True,True,1044.1897124676855,5.0,two-sided,1.5289826007729007e-14,3.633e+06,602.863211578252
parameter,H,c_tmax,True,True,-285.72488729020074,5.0,two-sided,9.965670325221936e-12,9.211e+07,-164.96334059117288
parameter,H,c_vol,True,True,-16.054345611599985,5.0,two-sided,1.707869583457102e-05,969.995,-9.268980760520538
parameter,H,d_B1corr_a,True,True,-1.1077390401267466e+16,5.0,two-sided,1.1379326341080701e-79,3.703e+06,-inf
parameter,H,d_B1corr_l,True,True,-1.1077390401267466e+16,5.0,two-sided,1.1379326341080701e-79,3.703e+06,-inf
parameter,H,d_BAT,True,True,-44.32383462001884,5.0,two-sided,1.1034474338388016e-07,5.374e+04,-25.590377849384332
parameter,H,d_CL,True,True,-0.5321234594077681,5.0,two-sided,0.617426978403906,0.419,-0.3072216225311898
parameter,H,d_R10_a,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,H,d_R10_l,True,True,-32.6497249781462,5.0,two-sided,5.064668956880235e-07,1.592e+04,-18.85032750509996
parameter,H,d_R20s_a,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,H,d_R20s_l,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,H,d_S0_a,True,True,-8.091658007248634,5.0,two-sided,0.00046725183229662524,72.126,-4.6717209286753905
parameter,H,d_S0_l,True,True,-13.462869171214123,5.0,two-sided,4.048365927955779e-05,490.322,-7.772791140065184
parameter,H,d_T1_1,True,True,-20.028886357688812,5.0,two-sided,5.7344255132191505e-06,2305.205,-11.563682930180057
parameter,H,d_T1_2,True,True,-6.02017144530775,5.0,two-sided,0.001818607274506026,25.241,-3.4757476045161266
parameter,H,d_T1_3,True,True,-5.742698714898465,5.0,two-sided,0.002244166615202243,21.481,-3.3155486489215455
parameter,H,d_dose,True,True,inf,5.0,two-sided,0.0,nan,1.5814412161677952e+17
parameter,H,d_kbh,True,True,23195.242809906198,5.0,two-sided,2.8268921349491947e-21,3.702e+06,13391.779680216712
parameter,H,d_khe,True,True,5219.80782994594,5.0,two-sided,4.8981391465025885e-18,3.7e+06,3013.6574557375707
parameter,H,d_tmax,True,True,-2040.897817555927,5.0,two-sided,5.360390616612691e-16,3.684e+06,-1178.312904354434
parameter,H,d_vol,True,True,-15.127964329408442,5.0,two-sided,2.2870787398069103e-05,769.843,-8.734134277875018
parameter,H,dose_tolerance,True,True,1.4098496874340414e+16,5.0,two-sided,3.407530877308281e-80,3.703e+06,3.255908386227814e+16
parameter,H,dt,True,True,1.4098496874340414e+16,5.0,two-sided,3.407530877308281e-80,3.703e+06,3.255908386227814e+16
parameter,H,field_strength,True,True,-1.283970251056002e+16,5.0,two-sided,5.439125184014009e-80,3.703e+06,-inf
parameter,H,r_CL,True,True,39.487725230467625,5.0,two-sided,1.9634223762051912e-07,3.392e+04,22.79824879149647
parameter,H,r_kbh,True,True,16.075777512632442,5.0,two-sided,1.6966998800766415e-05,975.048,9.281354474350872
parameter,H,r_khe,True,True,40.0294539186233,5.0,two-sided,1.834450377188017e-07,3.581e+04,23.111015995430893
parameter,H,rate,True,True,-1.1077390401267466e+16,5.0,two-sided,1.1379326341080701e-79,3.703e+06,-inf
parameter,H,ve,True,True,9.184983772925639,5.0,two-sided,0.00025661357018177543,115.031,5.302952853800963
parameter,H,vh,True,True,-2.216548781323634,5.0,two-sided,0.07746369089925188,1.523,-1.2797250355691376
parameter,H,weight,True,True,-18.732803794986324,5.0,two-sided,7.982163260144669e-06,1772.787,-10.815389313711798
parameter,TS,Tg,True,True,-13.052730638486354,5.0,two-sided,4.708322850091911e-05,435.261,-7.535997547789771
parameter,TS,Thl,True,True,-11.942635239595143,5.0,two-sided,7.256371819324502e-05,309.593,-6.895083670413768
parameter,TS,To,True,True,-10.36009632623458,5.0,two-sided,0.00014423829830311817,180.513,-5.981404402781987
parameter,TS,To_e,True,True,-6.34892322019443,5.0,two-sided,0.0014314626768269472,30.34,-3.6655525302435197
parameter,TS,a_CL,True,True,11.390774252316831,5.0,two-sided,9.126991924074319e-05,258.507,6.576466580853378
parameter,TS,a_kbh,True,True,79504.80665030994,5.0,two-sided,5.9749865538353e-24,3.703e+06,45902.121521395056
parameter,TS,a_khe,True,True,5202.222452103582,5.0,two-sided,4.981488066207623e-18,3.7e+06,3003.5045331063516
parameter,TS,c_B1corr_a,True,True,inf,5.0,two-sided,0.0,nan,inf
parameter,TS,c_B1corr_l,True,True,inf,5.0,two-sided,0.0,nan,inf
parameter,TS,c_BAT,True,True,-64.40684821478759,5.0,two-sided,1.7081364580802335e-08,2.386e+05,-37.18531115446299
parameter,TS,c_CL,True,True,-0.8136472508962082,5.0,two-sided,0.45283693288571264,0.484,-0.4697594593303247
parameter,TS,c_R10_a,True,True,1.4670663698681228e+16,5.0,two-sided,2.7928978596798336e-80,3.703e+06,inf
parameter,TS,c_R10_l,True,True,13.098816929269857,5.0,two-sided,4.6280635796404705e-05,441.202,7.56260548017958
parameter,TS,c_R20s_a,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,TS,c_R20s_l,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,TS,c_S0_a,True,True,-10.141083774365383,5.0,two-sided,0.0001598336639179919,166.563,-5.8549574470044
parameter,TS,c_S0_l,True,True,-17.653350258961044,5.0,two-sided,1.0699211868061364e-05,1405.122,-10.192166524109906
parameter,TS,c_T1_1,True,True,51.09885468236482,5.0,two-sided,5.425847829285054e-08,9.474e+04,29.501937506144888
